120.3659901936,36.161456477777
120.36615009198,36.161676549837
120.36735966035,36.1633459739
120.36805953017,36.164274970239
120.36893960008,36.165462988344
120.37087023828,36.168105933848
120.37118042317,36.16853445798
120.371890893,36.169480728204
120.3729217884,36.170864457392
120.37333222419,36.171391662144
120.37351242428,36.171630425429
120.37400298892,36.172276787028
120.37443354675,36.172873395716
120.37453370781,36.173002608128
120.37541494552,36.174175124464
120.37545500994,36.174234776797
120.37580552875,36.174751616097
120.37613601535,36.175248495282
120.3763863731,36.175616090604
120.37669673765,36.176202986762
120.37708714122,36.177028916507
120.37728728369,36.177576763827
120.37728728369,36.177576763827
120.37735708203,36.177745880498
120.37749703803,36.178314261307
120.37783641785,36.180150181559
120.3783352469,36.183043881891
120.37854473174,36.184301161915
120.37862450127,36.184770087778
120.37873409455,36.185548590216
120.37875367761,36.186038190698
120.37873301658,36.186738176386
120.37860177414,36.187599386073
120.37740361425,36.192020927643
120.3771923328,36.192792876557
120.37686040891,36.19390589381
120.37640757311,36.195739770641
120.3753013997,36.199738687889
120.37504008263,36.200720619196
120.37465830279,36.202013435206
120.37459802649,36.202323821426
120.37425649073,36.203566227586
120.37254009839,36.209806935241
120.37200866085,36.211789822676
120.37169802681,36.212961389245
120.37051621608,36.21725678781
120.37024609561,36.21821789662
120.36949574102,36.220550554178
120.36799601997,36.224554452415
120.3674665587,36.22598538498
120.3674665587,36.22598538498
120.36712511278,36.226915815441
120.36689550589,36.22753609621
120.3662065954,36.229366557897
120.36581753928,36.230556636863
120.36515899151,36.232226399445
120.3648699168,36.233196201884
120.36452137426,36.234695969274
120.36438222674,36.235475863047
120.36404383505,36.237005497526
120.36384486038,36.237855232896
120.36384486038,36.237855232896
120.36390423837,36.238145535179
120.36389453667,36.238335551953
120.36381503664,36.238685455235
120.36360618061,36.239625193893
120.36360618061,36.239625193893
120.36324712789,36.240614406981
120.36304815322,36.241383980267
120.36282941583,36.242373534758
120.36268065644,36.243423330701
120.36266107338,36.243693309196
120.36256279876,36.245263386513
120.36243416141,36.24638321875
120.3622653698,36.247272800371
120.36202713918,36.248652232012
120.36194799846,36.249312068561
120.36194799846,36.249312068561
120.36192796625,36.250102220527
120.3626484971,36.251545560469
120.36295877182,36.252156839861
120.36300880744,36.252267074829
120.36304887187,36.252337217657
120.3645803031,36.255181950609
120.36476050319,36.255522319105
120.36480056761,36.255592386226
120.36509089995,36.256112976404
120.36522106442,36.256363193135
120.36585194438,36.257564062123
120.36638275311,36.258634460516
120.36655307183,36.258994530711
120.36679345838,36.259494580966
120.36701381273,36.259944572505
120.36721422469,36.260384521284
120.36737466205,36.260934471932
120.36746503158,36.261384455103
120.36758558418,36.262084488396
120.36763615878,36.262954610334
120.36762627742,36.263034637781
120.3676065147,36.263214699233
120.36749710109,36.264014967286
120.36742748241,36.26454510394
120.36734789255,36.265075236964
120.36725833149,36.265765415688
120.36715879924,36.266475594223
120.36691958048,36.26819601509
120.36684987197,36.268696078663
120.36679013465,36.269086146376
120.36676031091,36.269426162767
120.36664065662,36.270216254995
120.36654094471,36.2708963491
120.36648111756,36.271306410441
120.36640134803,36.271886472215
120.3663215785,36.272406516377
120.36620183438,36.27325651809
120.36610203263,36.273876500614
120.36606214787,36.274136480075
120.3659922597,36.274626466971
120.36585239353,36.275576389675
120.36575250196,36.276246325853
120.3657126172,36.276466290604
120.36562269681,36.276916256231
120.36546279843,36.277796103864
120.36544285605,36.277876115967
120.36536290686,36.278316035577
120.36524298307,36.278995913032
120.36517300508,36.2793457781
120.36502298806,36.280165518125
120.36483290661,36.2811951633
120.36481296423,36.281275099153
120.36454275393,36.282744478525
120.36444277253,36.283084289442
120.36421271649,36.283873733103
120.36399263164,36.284633130445
120.36388258921,36.285022826905
120.36371253998,36.285592312603
120.36356252296,36.286091827385
120.36345248053,36.286481443767
120.36335249913,36.286841093511
120.36285214296,36.288549206956
120.36274219037,36.288878737744
120.36257214113,36.289427976846
120.36233202407,36.290196919582
120.36214194262,36.290826002582
120.36181172552,36.291874341669
120.36142141177,36.293142220266
120.36138152701,36.293221998326
120.36120141675,36.293790987319
120.36101133531,36.294379825431
120.36076115722,36.2951982426
120.36043094012,36.296246086095
120.36020079425,36.297004489328
120.36004071621,36.29751338398
120.35993067378,36.297852620981
120.3592400565,36.300087402974
120.35901988182,36.30086562017
120.35884983259,36.301424227236
120.35851961549,36.302501435975
120.35822937298,36.303478938651
120.3579292491,36.304386260656
120.35747919804,36.305632120467
120.35718967418,36.306009495541
120.35657065185,36.306813610967
120.35649088232,36.306902827345
120.35580242098,36.307445976178
120.35471502216,36.308304318059
120.35364792504,36.309161996029
120.35259106861,36.309998869988
120.35245156177,36.310147048811
120.35182328689,36.310968716318
120.35141437822,36.311583089022
120.35110509164,36.312198765549
120.35095552377,36.312516635356
120.35072582705,36.313333261033
120.35013644881,36.315454397186
120.34975700456,36.316798589371
120.34929779078,36.318411458267
120.34919798904,36.318799894007
120.34914813308,36.318979098683
120.34757169674,36.324503705842
120.34736239156,36.325220251051
120.34717302876,36.325867149654
120.34676447941,36.327250341572
120.34610691978,36.32949924768
120.34567869754,36.330931948014
120.34567869754,36.330931948014
120.34602912652,36.330858242009
120.34678540993,36.330850755104
120.34810897327,36.331101820462
120.34830803777,36.331194861268
120.34876590409,36.331401876658
120.34922377041,36.331598715216
120.35005991318,36.332250866557
120.35114515606,36.333085964038
120.35192192084,36.333826270514
120.35219087351,36.334089755397
120.35262915676,36.334465319743
120.35294796539,36.33473926905
120.35294796539,36.33473926905
120.35420334734,36.335974100387
120.35500068331,36.336712852834
120.35532964279,36.336886346702
120.35551909542,36.336908296883
120.35577834639,36.336851022888
120.35598774141,36.336703186009
120.35606751093,36.336594016214
120.35609742451,36.336384398147
120.35605762957,36.336234089141
120.35591812273,36.33603275602
120.35578858707,36.335951568472
120.35561916665,36.335899963093
120.35538003773,36.335877576523
120.35499134093,36.336043513182
120.35390510991,36.336701441619
120.35312798581,36.337272218344
120.3524107787,36.33761331593
120.35046882184,36.338957340594
120.3504389981,36.338986921666
120.3504389981,36.338986921666
120.34961165873,36.339554338205
120.34911399747,36.339886994842
120.34813870718,36.340592204728
120.34675576585,36.341710294059
120.34615893167,36.3421805205
120.34495556161,36.343430349558
120.34447829189,36.343922150328
120.34411052561,36.344355807429
120.34379252546,36.344810247223
120.3436235542,36.344967298319
120.34324581673,36.345330673069
120.34179487367,36.347384798364
120.34092064275,36.348818983634
120.34061279345,36.349333350759
120.33954003701,36.35097366337
120.33527982313,36.357414452667
120.33503171115,36.357789830881
120.33316512213,36.360635408647
120.332152103,36.361866919376
120.33113890422,36.362938562576
120.32986708328,36.364095926324
120.32826693167,36.365298174113
120.32762078052,36.365727279108
120.32686521576,36.366234776601
120.32601011874,36.366820955663
120.32289659184,36.368813989272
120.31154757969,36.376254134903
120.30670391638,36.379452947266
120.30529438521,36.380354001306
120.30176278692,36.382725210816
120.29940976547,36.384519314342
120.29852825827,36.385235883557
120.29790708001,36.385740928288
120.2961931131,36.387196626938
120.2943580546,36.389016193429
120.29333488463,36.390078235018
120.29266268262,36.39078654514
120.29129770739,36.392374481306
120.29021345264,36.394039589303
120.28965111339,36.394807708649
120.28874714856,36.395711125149
120.28839564161,36.396046444745
120.28666730181,36.398253692958
120.28528013844,36.399836609472
120.28420441759,36.400834957277
120.28226371837,36.402449047775
120.28042327004,36.403602405321
120.27879383368,36.40447253179
120.27728503974,36.40518070959
120.27525325234,36.405908778132
120.27367421092,36.406368228975
120.27155223364,36.406857159508
120.26713867901,36.407534090434
120.26713867901,36.407534090434
120.26643108376,36.407635535159
120.2627137159,36.408162145142
120.26027373847,36.408524641261
120.25769461352,36.408894179319
120.25750408292,36.408926129864
120.25642081631,36.409076805549
120.25634068746,36.409087552526
120.24863646008,36.41015243984
120.24502572108,36.410703866324
120.24179828905,36.411314177707
120.23901291315,36.411897763021
120.23628943051,36.412514817809
120.2323819812,36.413530863477
120.2284677946,36.414685434652
120.22411837898,36.41606340405
120.21595179376,36.418631438126
120.20848112582,36.420983391466
120.20383248463,36.422447717301
120.20354376924,36.42253338774
120.19470165828,36.425371276045
120.19235573344,36.426135307812
120.1905478936,36.426626581168
120.18853928248,36.427080608757
120.18798951951,36.42716968613
120.18618949493,36.42749877059
120.18333773425,36.427773914028
120.18222653034,36.427838089823
120.18174593689,36.427860231912
120.18053403293,36.427916639762
120.17894097794,36.427897256374
120.17721695,36.427821392506
120.17506083712,36.42767264103
120.15740769656,36.426392959915
120.15396853391,36.426157522989
120.15299324362,36.42609566895
120.15275204859,36.426080205432
120.14784613271,36.425747484957
120.14390760203,36.425430517092
120.13992173065,36.424994920095
120.13244216948,36.423973798472
120.13140076391,36.423809502985
120.12606797325,36.423032016844
120.12325996005,36.422597422701
120.12310024133,36.422567002471
120.11876798335,36.421874158514
120.11569649715,36.421507514266
120.11335461469,36.421271771983
120.10980909267,36.421064852537
120.10625593505,36.421049678423
120.10432592567,36.421027026151
120.10407736453,36.421022742547
120.09847849578,36.420960303553
120.09579408942,36.420839563821
120.09261247097,36.420629811665
120.08409734321,36.419834505289
120.08230549321,36.419638690508
120.07027960785,36.418430392662
120.06376096409,36.417918083751
120.05736026784,36.417375712185
120.05736026784,36.417375712185
120.05135500568,36.416690953549
120.04311673567,36.415591449767
120.04219193015,36.415478035091
120.0407039769,36.415295133607
120.04007058169,36.415216861223
120.03495230639,36.414572672127
120.03323285981,36.414354770606
120.02714100099,36.413562739487
120.020823398,36.412666793476
120.01799355598,36.412390289028
120.01501522407,36.412258571487
120.01358206746,36.412279411047
120.01205925996,36.412298870979
120.01054705246,36.412396025344
120.00911560263,36.41252077195
120.00743460353,36.412723793351
120.00640442677,36.412884264108
120.00635448098,36.412894284443
120.00579456716,36.41297408402
120.00367537463,36.413360519016
120.00210684338,36.413725023755
119.99925121999,36.414428905115
119.9881079198,36.417139521606
119.9857888543,36.417671947731
119.9841669637,36.418034108659
119.98206807288,36.418386611294
119.98025798727,36.418633253269
119.97888573578,36.418767573706
119.97692689078,36.418910533958
119.97341694166,36.419024233998
119.96584719062,36.419170969244
119.96354788784,36.419245607351
119.96114788501,36.419412235939
119.9579990547,36.419684794515
119.95496736344,36.420076350739
119.95229256895,36.420488088873
119.95041493077,36.420839273406
119.94911598101,36.42108518149
119.9439547667,36.42231521834
119.94219256078,36.422761212562
119.94005863604,36.423312403544
119.937111116,36.424074713335
119.93446246221,36.42477116748
119.93361940249,36.424960798226
119.93152105064,36.42544699713
119.9298437346,36.425780154498
119.92533172568,36.42651064181
119.92298930423,36.426800961764
119.91274080616,36.428129784109
119.91091050868,36.428422929218
119.90726078323,36.429116004608
119.90417537329,36.429844717974
119.90221634864,36.430372773138
119.9004288105,36.430916214634
119.89831069594,36.431610937219
119.89756815661,36.431888751903
119.89700635634,36.432094408169
119.89537126065,36.432709268488
119.89174237588,36.434273764583
119.89027984468,36.43499016135
119.88836735225,36.435975422854
119.88743652808,36.436496685182
119.88686619391,36.43681701913
119.88648603102,36.437027090113
119.88323605152,36.438871755835
119.88138760827,36.439914092541
119.87965998711,36.440904008991
119.87740443181,36.442096711466
119.8755890462,36.443019533443
119.87391415558,36.443771268788
119.87085524566,36.445022354377
119.86826632918,36.445964374934
119.86558910926,36.446801071706
119.86363915749,36.447337429613
119.86274399605,36.447581511141
119.86034713729,36.448127661619
119.85861691105,36.448455277466
119.85374468162,36.449223216897
119.84982636282,36.449991366388
119.84550829806,36.451028399573
119.84444335688,36.45133183564
119.84065933475,36.452448754543
119.83617418517,36.454049570773
119.83582519348,36.454186441989
119.82695792996,36.45791532688
119.82383712679,36.459249054356
119.81429775109,36.463407488239
119.812029889,36.464395070527
119.80839507541,36.465966686152
119.80545132825,36.466983985194
119.80267736084,36.467942062505
119.79755980418,36.469546183991
119.79377910578,36.470596956836
119.78719488571,36.472423984562
119.77861993081,36.474795551363
119.77244515839,36.476429058102
119.77016247426,36.477110165375
119.76694142019,36.47815727985
119.76466268861,36.479006177188
119.76286490979,36.47975175683
119.75936205728,36.481364192247
119.75896320964,36.481571457316
119.75641112368,36.482920661619
119.75504614846,36.48369725223
119.74655698173,36.488972709847
119.74485675889,36.489964533461
119.74471761137,36.490042149483
119.74340536668,36.490759477403
119.7413974742,36.491773619234
119.73959852759,36.492620625216
119.73816743708,36.493243923384
119.73530507641,36.494360160653
119.73503684238,36.494465117602
119.73280042098,36.49527343362
119.73153794242,36.495670262607
119.72962904321,36.496246099815
119.7271626556,36.496913903094
119.7253719734,36.497395005082
119.71916953317,36.499120143986
119.71804368688,36.499447760057
119.71550184161,36.500273648072
119.71296826075,36.501225362926
119.71019321537,36.502392252802
119.70709612746,36.50387642348
119.70630642709,36.504266463181
119.70382611574,36.505650515175
119.70186457583,36.506807982376
119.68909722911,36.515197937228
119.6851380374,36.517800874668
119.67847081391,36.522229929079
119.67554359557,36.524004393981
119.67264665013,36.525557823708
119.67056473728,36.526565270412
119.67000167939,36.526835201527
119.66777963088,36.527773318955
119.665246589,36.528784144133
119.66321695754,36.529484434726
119.65993311191,36.530497919849
119.65734392594,36.531146647697
119.64941673914,36.532868852853
119.64926663229,36.532899301934
119.63144452046,36.53656716765
119.62606825181,36.537645948136
119.62516275986,36.537870677057
119.62264561799,36.538536523234
119.62202893126,36.538695354059
119.62021857616,36.539262024384
119.61975118781,36.539413314576
119.61882629245,36.539705962748
119.61727473918,36.540286543838
119.61672776095,36.540486183267
119.61531544503,36.541019349925
119.61247051148,36.542275810809
119.61046073256,36.543258899342
119.60696731226,36.545177922571
119.60425874149,36.546894521124
119.60223629647,36.548334848258
119.6000235005,36.550035575106
119.59896646441,36.550962826446
119.59752010271,36.552216877434
119.59531440336,36.554435878406
119.59256774443,36.557555750575
119.5909586996,36.559657191564
119.58922874285,36.562270722181
119.58712796558,36.565586878108
119.58511639006,36.568757455577
119.5832543824,36.571491613606
119.58166213588,36.573617960487
119.57975880616,36.575938795804
119.57758409836,36.578445262386
119.57623071127,36.579927671256
119.5707532036,36.585943014964
119.56790234123,36.58912542717
119.56534172137,36.5919773727
119.56398581904,36.593430832998
119.56334299161,36.594122202147
119.56277050151,36.594742429716
119.56084157009,36.596657627674
119.55727448874,36.599994531312
119.55459134001,36.60222525788
119.55213950495,36.604150988164
119.54873357961,36.606652112523
119.54652383789,36.608149474187
119.54593140541,36.60851913853
119.5447164472,36.609298295882
119.54213660361,36.610876213669
119.54023012983,36.612001384521
119.53814381528,36.613105826157
119.53773275068,36.613320267041
119.53629923474,36.614084601589
119.53466584584,36.614958789902
119.52752925771,36.61875198944
119.52723937452,36.618902326008
119.52600986377,36.619552694816
119.52558020425,36.619772476365
119.50961524923,36.628083593036
119.50876940476,36.628521079028
119.50648097148,36.629675242233
119.50364627861,36.63109721394
119.50149843013,36.6320987834
119.49915205614,36.633145446742
119.49521505258,36.634711360386
119.49267967511,36.635633965922
119.4893482193,36.636723803337
119.48426372028,36.638360448847
119.47944341292,36.639845533481
119.47913457548,36.639941965609
119.47848680738,36.640154666075
119.47511645493,36.641342389642
119.47126344294,36.642887937408
119.47014469326,36.643443411897
119.46769591244,36.644657796957
119.46728601563,36.644887423961
119.46648598475,36.645327202628
119.46464499744,36.64635898945
119.46245223369,36.647765376479
119.46061879214,36.649024211333
119.45425860947,36.653827934181
119.45192867447,36.655425850776
119.45032115676,36.656487321995
119.44751691645,36.658228638442
119.44504334239,36.659668534835
119.44290097358,36.660835182749
119.43850448676,36.662994436759
119.43534514628,36.664432868139
119.43307117571,36.665584606929
119.43110927648,36.666689866112
119.42888606017,36.668038561691
119.42740753913,36.668993258166
119.42570803494,36.670160414823
119.42367723567,36.671670860397
119.42215954851,36.672912005702
119.4204614816,36.674373840703
119.41848278406,36.676256651007
119.41766954808,36.677075133278
119.41581266076,36.678902521902
119.41512042653,36.679548255318
119.41304453233,36.681353009248
119.41093001099,36.683014094744
119.40934764584,36.684159619925
119.4078861926,36.685172576313
119.40556533049,36.686623106428
119.40312625136,36.688038012346
119.40111844872,36.689089479675
119.39913193591,36.690067353705
119.39832373045,36.690421356059
119.39461399818,36.692046576918
119.39167474255,36.693321103773
119.38652799097,36.695554892729
119.38384205749,36.696699506052
119.38147520213,36.697577233848
119.37857196856,36.698553479832
119.37739887139,36.69889145552
119.37615624538,36.69924802114
119.37410828848,36.699749554012
119.371572911,36.700292678631
119.3688480809,36.700794204628
119.36679886637,36.701079580344
119.36460969584,36.701304841941
119.36100551448,36.701613942593
119.35780709771,36.701726572686
119.35628177495,36.701771639143
119.35266025629,36.701884486016
119.34982430579,36.70204174798
119.34704602651,36.702246824618
119.34417540143,36.702629705202
119.34157274087,36.70306922341
119.33916860583,36.703653700575
119.33916860583,36.703653700575
119.33779132383,36.703983841388
119.33591629074,36.704380963302
119.33116991391,36.70589695175
119.32446963278,36.708460710499
119.32388681216,36.708690796467
119.32303252362,36.709045724952
119.31831749766,36.711001743989
119.31485875195,36.712336419863
119.31309924095,36.712939052387
119.31272734247,36.713075895306
119.31087755176,36.713629484605
119.30612371901,36.714880651032
119.30395386205,36.715354235922
119.30164422875,36.715756939876
119.29681754341,36.716372997589
119.29470203394,36.716541656803
119.29122550178,36.716663594578
119.28923323982,36.716641101919
119.27688531195,36.716411618557
119.27458250577,36.716408797925
119.27188255873,36.71645653168
119.26896540142,36.71663582229
119.26660699013,36.71684910452
119.26433903821,36.71714121848
119.26201215745,36.717510210545
119.25962616818,36.717946605362
119.25749898073,36.718416916696
119.25693250928,36.718536320204
119.25649530399,36.718668090544
119.25155516267,36.72011646443
119.25140613378,36.720183794667
119.24863243586,36.721234890786
119.24815525597,36.721416773635
119.24746922005,36.721685294122
119.24490321036,36.722814328154
119.24227638539,36.724056304106
119.24190825979,36.72426132148
119.23930991111,36.725689051496
119.22843978562,36.73244630658
119.22443190576,36.734917704192
119.22315164075,36.735711478761
119.22185071471,36.73643691698
119.21851584533,36.738167948188
119.21619049169,36.739228412206
119.21358271079,36.740306647541
119.21343233445,36.740368465036
119.2109231875,36.741340764482
119.20866376948,36.742123337938
119.200925137,36.744543885594
119.19894437336,36.745140262587
119.19365497085,36.746748628052
119.1930517587,36.746929726991
119.18959319266,36.747991803949
119.18788443592,36.74853111446
119.1746434127,36.752540905563
119.17103680591,36.753613169151
119.17040610561,36.753805817887
119.1693851814,36.754119259591
119.16678404796,36.75487350954
119.16597413571,36.755113503163
119.16553432534,36.755243186149
119.16507457258,36.755382699928
119.16415515689,36.755651100588
119.16350577183,36.7557794815
119.16072946882,36.756347868038
119.15832443548,36.756791919323
119.15548237651,36.757186452703
119.15481457619,36.757249485329
119.15053100637,36.757646474015
119.14854000204,36.757707482289
119.14715670138,36.757735962439
119.14673889949,36.757749262809
119.13155394315,36.757853714008
119.1236745462,36.757922456553
119.12326644601,36.757926504482
119.11815643511,36.757972115955
119.11772794338,36.75797760957
119.11613273246,36.757992211017
119.11456680629,36.758029292898
119.11217165431,36.757983898312
119.10963501921,36.757873447679
119.10759631486,36.757749551948
119.1016028205,36.757131515968
119.09206631937,36.756137949353
119.08781778346,36.755808468377
119.08680296773,36.755734519291
119.08267148103,36.755614451267
119.08070068857,36.755599849364
119.07948393376,36.755642064761
119.07718085809,36.755714712779
119.074374911,36.755906777901
119.07244409313,36.756082216713
119.06526645245,36.756694478371
119.06243373585,36.756856108843
119.0594520802,36.756914298621
119.05727485714,36.756908082075
119.04632765704,36.756364132374
119.04174099894,36.756123492122
119.04062287807,36.756067904044
119.0396846878,36.756012315924
119.03960491827,36.756001834415
119.03546570614,36.755727146065
119.03494747369,36.755691797939
119.03442933107,36.755656232937
119.0341603784,36.755643293634
119.02667255282,36.755129334041
119.02153002327,36.754840618789
119.01633000216,36.754653972542
119.01222375785,36.754717440992
119.01105039119,36.754736091164
119.00658428569,36.755009192775
118.99580704499,36.75569114736
118.9896282302,36.756155081169
118.97783815005,36.757107878703
118.97609337125,36.757203656567
118.97609337125,36.757203656567
118.97323334617,36.757402874138
118.96822223871,36.757441546574
118.9674888621,36.757442847703
118.9674888621,36.757442847703
118.9665138413,36.757438366038
118.96300568879,36.757377646688
118.96132657613,36.75730760252
118.94742916107,36.756638746138
118.9454092313,36.75654130499
118.94208433312,36.75648998208
118.93751752757,36.756514559252
118.92864029286,36.756810568987
118.9162947904,36.7571039753
118.91491912535,36.75712016719
118.9106254945,36.757347431565
118.90680329439,36.757640040675
118.89425315794,36.758863666575
118.88159782991,36.760053878312
118.8786689048,36.760338164561
118.87766226364,36.760437407895
118.87182615241,36.76089249439
118.86978879551,36.760984219721
118.86500998986,36.761090618076
118.86080547092,36.760995857049
118.8590420972,36.760947211563
118.8570973556,36.760962896664
118.85384719644,36.760986171323
118.85159873775,36.761013927429
118.84863585668,36.761105724895
118.84542010262,36.761316641803
118.83453937713,36.762232656254
118.82335071251,36.763191665949
118.81885280699,36.763549520628
118.81566301395,36.763711353366
118.8117948206,36.763668275101
118.80728074558,36.763422020184
118.8046012799,36.763150900332
118.80029668973,36.762464458997
118.79993745736,36.76238234872
118.79043823591,36.76045482787
118.78614864744,36.759849607902
118.7808473873,36.759467159599
118.77721832287,36.759369866641
118.77507083372,36.759409622322
118.77227692393,36.759557802406
118.7681494796,36.759974729014
118.76549292071,36.760331297755
118.76074366931,36.761213640987
118.75661766228,36.761948015685
118.75614901629,36.762033740458
118.75258696545,36.762677468254
118.75111922408,36.762890043236
118.74895143322,36.76319282242
118.74694219329,36.763440234546
118.74502179577,36.763611463794
118.74437151241,36.763672684119
118.73966502035,36.763953559738
118.73881324707,36.764009503445
118.7341296618,36.764263490251
118.72866724565,36.764605727817
118.72694905671,36.764772256374
118.72377264842,36.765154967104
118.71977033805,36.765826205991
118.71687357228,36.766459566162
118.71420803034,36.76715876422
118.71208578357,36.767787343134
118.71098958135,36.768106942837
118.70823429869,36.769064577503
118.70516829216,36.770283900002
118.70058720355,36.772127771027
118.70045676959,36.772179372465
118.68660409015,36.777589668357
118.68011778538,36.780079833125
118.67986823611,36.780178255791
118.67704405342,36.781116661092
118.67309582104,36.782235058
118.6714120372,36.782653666759
118.66946010915,36.783046403934
118.66771802528,36.783350042213
118.66626501612,36.783596810649
118.66359875553,36.783901602885
118.65648848776,36.784511183687
118.64652277626,36.785372652625
118.64205307754,36.785805695685
118.63925359824,36.786210411321
118.63574391862,36.786894831786
118.63161153361,36.787986625738
118.6288137611,36.788886567194
118.62737404686,36.789344373545
118.62496290504,36.790245165959
118.6237716621,36.79076763078
118.62328109746,36.790989014319
118.62117753545,36.791927647347
118.61968419237,36.792686218515
118.61828041035,36.793466168303
118.61700652331,36.79415666464
118.61676577743,36.794288809766
118.61078180511,36.797596697967
118.60755607985,36.799143556771
118.60225715531,36.801331689374
118.59784144474,36.802831587213
118.59365686819,36.804018654218
118.59014691907,36.804831573464
118.58954370692,36.804972079819
118.58624638671,36.80557701269
118.58326221581,36.805962190745
118.57929610715,36.806363692721
118.56613152973,36.807401462191
118.56342286913,36.807587184299
118.56342286913,36.807587184299
118.5505082003,36.808453809225
118.54697453592,36.808791007948
118.5434925241,36.809252667266
118.54072780923,36.809703127321
118.53784424854,36.810339733484
118.53618382064,36.81075862075
118.5340660654,36.811319011583
118.52953132936,36.8127667771
118.5254523037,36.814288912798
118.52243615312,36.815714374983
118.52108186773,36.816386322865
118.51822256129,36.817832619392
118.51629866038,36.818693565881
118.51414434411,36.819606071823
118.51016143714,36.821244929209
118.5097020437,36.821413428117
118.50789348521,36.821949617612
118.50707387127,36.822168960201
118.50659408629,36.822308856675
118.50310264227,36.823214891349
118.5001185612,36.823839250915
118.49902649119,36.82406653241
